edge,bin,time_start,time_end,density,flow,v_ms,nVeh,scenario
103504797,26,1560.0,1603.6,0.010484123106071244,0.2159433557805898,20.751712328767123,1.278538812785388,Light
103504797,27,1632.6,1679.3,0.010269751259812918,0.22408178075390975,21.834041533546326,1.2523961661341854,Light
103504797,28,1702.3,1739.9,0.010731650940670481,0.2510050603861743,23.349944071588364,1.308724832214765,Light
103504797,29,1740.0,1782.5,0.010528500346731862,0.2438375371408035,23.278827160493826,1.2839506172839505,Light
103504797,30,1813.4,1845.9,0.009913531971140607,0.22321051568724642,22.539944029850744,1.208955223880597,Light
103504797,31,1863.4,1919.9,0.01074875613621001,0.25040390944449986,23.32778153153153,1.3108108108108107,Light
103504797,32,1920.0,1965.1,0.010076717682599712,0.21482297410038778,21.428648424543947,1.228855721393035,Light
103504797,33,1992.7,2039.9,0.011229411657173897,0.23272590050741274,20.85197983014862,1.3694267515923566,Light
103504797,34,2040.0,2099.9,0.010393734510593514,0.23557947681387645,22.801528662420385,1.267515923566879,Light
103504797,35,2100.0,2149.7,0.009074202417151076,0.18696145337087888,20.561091370558376,1.1065989847715736,Light
103504797,36,2173.4,2219.0,0.010817129447890223,0.23553368867022,21.84450354609929,1.3191489361702127,Light
103504797,37,2234.3,2279.9,0.01047172633888501,0.235993373447248,22.691385135135135,1.277027027027027,Light
103504797,38,2280.0,2335.9,0.00969902172140001,0.2044029149968919,21.07467741935484,1.1827956989247312,Light
103504797,39,2353.9,2391.2,0.011008329261374806,0.23970131482136742,21.760690639269406,1.3424657534246576,Light
103504797,40,2400.6,2459.9,0.012087528282690234,0.27633547446585577,23.16001234567901,1.474074074074074,Light
103504797,41,2460.0,2504.7,0.009537990116743273,0.20670205649424916,21.72042105263158,1.1631578947368422,Light
103504797,42,2533.2,2579.1,0.011719014827943556,0.2751208220743625,23.422362204724408,1.4291338582677164,Light
103504797,43,2591.0,2639.9,0.01005876725433921,0.24124695913625804,24.1441,1.2266666666666666,Light
103504797,44,2640.0,2686.5,0.00917850087591785,0.21006560065600655,22.950085227272726,1.1193181818181819,Light
103504797,45,2712.4,2759.9,0.010747077167741375,0.24156012772248936,22.561578282828286,1.3106060606060606,Light
103504797,46,2760.0,2819.9,0.01046036101386655,0.23483089959104722,22.687660256410258,1.2756410256410255,Light
103504797,47,2820.0,2863.7,0.009344279489306521,0.19931996529267618,21.418325581395347,1.1395348837209303,Light
103504797,48,2892.4,2939.9,0.009713519953991485,0.21636769387828103,22.375822147651007,1.1845637583892616,Light
103504797,49,2940.0,2999.9,0.01052222911609647,0.24783405356177454,23.515486725663717,1.2831858407079646,Light
103504797,50,3000.0,3050.5,0.010945981019443222,0.22768731357038344,20.977805810397555,1.334862385321101,Light
103504797,51,3073.0,3108.5,0.010028671715288581,0.22094135227066555,22.156684088269454,1.2229965156794425,Light
103504797,52,3123.2,3179.9,0.009123270040647426,0.21733149781828945,23.7708940397351,1.1125827814569536,Light
103504797,53,3180.0,3226.4,0.009869125239924965,0.20834195067614394,21.17646017699115,1.2035398230088497,Light
103504797,54,3252.4,3290.4,0.011365554832018909,0.24564491233147626,21.780661764705883,1.3860294117647058,Light
103504797,55,3300.6,3359.9,0.008920359473865009,0.2094544729231076,23.415574324324325,1.087837837837838,Light
103504797,56,3360.0,3405.8,0.010436468001043647,0.22289267210853927,21.516647727272726,1.2727272727272727,Light
103504797,57,3432.4,3479.6,0.010173661058644486,0.22435591135572372,22.170350282485874,1.240677966101695,Light
103504797,58,3491.0,3539.5,0.010491281383402069,0.24487133106625183,23.631213235294116,1.2794117647058822,Light
103504797,59,3543.3,3586.3,0.010754881418160915,0.21692101343123985,20.2435175879397,1.3115577889447236,Light
103504797,60,3615.9,3659.9,0.010528806194406354,0.21747484544331847,20.762447129909365,1.283987915407855,Light
103504797,61,3660.0,3719.9,0.00986153652386197,0.22636996304603568,23.263453159041394,1.2026143790849673,Light
103504797,62,3720.0,3767.7,0.009882150103552319,0.2096096550709097,21.315324786324787,1.205128205128205,Light
103504797,63,3792.4,3830.5,0.010913988143440153,0.2378572397823622,21.858362989323844,1.3309608540925266,Light
103504797,64,3843.1,3899.8,0.010451084903005893,0.23893699067709628,22.90641612200436,1.2745098039215685,Light
103504797,65,3900.2,3943.8,0.011310457932165528,0.25268976827699313,22.55335632183908,1.3793103448275863,Light
103504797,66,3973.6,4008.4,0.011013248818619573,0.24519951038926446,22.369896593673964,1.3430656934306568,Light
103504797,67,4022.3,4079.7,0.010698120226235376,0.24508741776159482,23.13264900662252,1.304635761589404,Light
103504797,68,4080.2,4123.8,0.00975144886584001,0.2094570585345493,21.56358108108108,1.1891891891891893,Light
103504797,69,4152.4,4199.9,0.010766294713306845,0.23076269611616979,21.703776978417263,1.3129496402877698,Light
103504797,70,4200.0,4259.9,0.010310397221619276,0.24350565564479176,23.35876225490196,1.2573529411764706,Light
103504797,71,4260.0,4309.6,0.010949810096903365,0.23247821699773885,21.343443113772455,1.3353293413173652,Light
103504797,72,4336.2,4376.5,0.012119618051526428,0.2310942983643673,19.28230083857442,1.4779874213836477,Light
103504797,73,4380.2,4439.9,0.009639791054399093,0.2265244484505914,23.476297709923664,1.1755725190839694,Light
103504797,74,4440.0,4485.8,0.01020372194672173,0.2116908680399021,20.818868778280542,1.244343891402715,Light
103504797,75,4513.2,4559.9,0.010718678615357583,0.22730744450301646,21.3935,1.3071428571428572,Light
103504797,76,4573.2,4619.9,0.011087434818010151,0.25766043575928715,23.464953051643192,1.352112676056338,Light
103504797,77,4620.0,4668.5,0.00997307270370001,0.21359529270968383,21.486702702702704,1.2162162162162162,Light
103504797,78,4693.9,4739.9,0.010509964254572124,0.23641038523061286,22.643973004694836,1.2816901408450705,Light
103504797,79,4740.0,4799.9,0.01063794421728001,0.2505906275278969,23.77902027027027,1.2972972972972974,Light
103504797,80,4800.0,4849.6,0.009709549831816726,0.20593710414716088,21.198358208955224,1.1840796019900497,Light
103504797,81,4872.8,4910.6,0.011390775386353085,0.24507907335882698,21.582704280155642,1.3891050583657587,Light
103504797,82,4926.2,4979.9,0.010057559139127302,0.236126118167259,23.45609576427256,1.2265193370165746,Light
103504797,83,4980.0,5037.3,0.009636254554635942,0.21222043858856668,22.104237288135593,1.1751412429378532,Light
103504797,84,5054.6,5093.6,0.009375252988198673,0.19985532339399828,21.22625796178344,1.143312101910828,Light
103504797,85,5101.0,5159.9,0.010155486170246319,0.23385246160153908,23.223705128205125,1.2384615384615385,Light
103504797,86,5160.0,5212.0,0.010641036642924569,0.21519341705044956,20.40586046511628,1.2976744186046512,Light
103504797,87,5233.2,5275.9,0.010355390562969073,0.21195329173835542,20.541631419939577,1.2628398791540785,Light
103504797,88,5280.3,5339.9,0.010022322445446678,0.22590154006115226,22.63062091503268,1.2222222222222223,Light
103504797,89,5340.0,5384.8,0.010198071523862446,0.2131858983564455,20.970000000000002,1.2436548223350254,Light
103504797,90,5412.8,5450.0,0.010644634748234275,0.24073119976482785,22.61480503144654,1.2981132075471697,Light
103504797,91,5460.9,5519.9,0.010740952479947335,0.2511113420993365,23.605762910798123,1.3098591549295775,Light
103504797,92,5520.0,5564.1,0.010341214523256344,0.2262521069655141,22.020944444444446,1.261111111111111,Light
103504797,93,5593.2,5632.4,0.010411946224725405,0.21895028160807922,21.10281798245614,1.269736842105263,Light
103504797,94,5640.4,5699.9,0.009660370576308502,0.22428066746420888,23.233630136986303,1.178082191780822,Light
103504797,95,5700.0,5743.4,0.00976200238192858,0.20753001815732444,21.36747619047619,1.1904761904761905,Light
103504797,96,5773.0,5815.5,0.010098493267890878,0.21480655321022665,21.251066452304396,1.2315112540192925,Light
103504797,97,5820.1,5879.9,0.009171144343022377,0.2181453788222093,23.678914473684213,1.118421052631579,Light
103504797,98,5880.8,5927.5,0.010354020590897153,0.21626903826641952,20.985668202764977,1.262672811059908,Light
103504797,99,5953.5,5999.9,0.01007816529778201,0.22035339708235793,21.857790322580644,1.229032258064516,Light
103504815,10,600.0,659.9,0.003228305785123967,0.07918512066994901,24.541170212765955,1.25,Light
103504815,11,660.0,716.0,0.004925722673048876,0.11193684323697693,23.088499245852187,1.907239819004525,Light
103504815,12,743.8,779.9,0.005980460274506936,0.13210669141129722,22.6841052114061,2.3156342182890857,Light
103504815,13,780.0,839.9,0.003239249194565065,0.07947424942802447,24.331073446327686,1.2542372881355932,Light
103504815,14,840.0,897.8,0.004386227033672563,0.09990160337408648,22.997524104683194,1.6983471074380165,Light
103504815,15,924.4,959.9,0.00589665764645652,0.12866979326653502,22.166002949852505,2.2831858407079646,Light
103504815,16,960.0,1019.9,0.0033393430541664476,0.08071735010791178,24.26732484076433,1.2929936305732483,Light
103504815,17,1020.0,1077.5,0.004697649899670101,0.10466847558072306,22.467201646090533,1.8189300411522633,Light
103504815,18,1103.5,1139.9,0.004995471527227443,0.11486492414808105,23.146310502283107,1.9342465753424658,Light
103504815,19,1140.0,1199.9,0.0032670454545454548,0.0715365444214876,21.70025,1.265,Light
103504815,20,1200.0,1258.4,0.00582426301439891,0.1250657642498083,22.27480326460481,2.2551546391752577,Light
103504815,21,1286.3,1319.9,0.006146234396841356,0.13811945152904825,22.734606824925816,2.379821958456973,Light
103504815,22,1320.0,1379.9,0.0029853150271038835,0.07242651959477472,24.406693548387093,1.1559139784946237,Light
103504815,23,1380.0,1436.4,0.004755169722980882,0.10805147776043698,22.89516809728183,1.8412017167381973,Light
103504815,24,1463.6,1499.9,0.006001806226934872,0.12919720359686054,21.804968553459123,2.3238993710691824,Light
103504815,25,1500.0,1559.9,0.0033474083286528125,0.07912257783037793,23.59246763754045,1.296116504854369,Light
103504815,26,1560.0,1617.0,0.00511632916846187,0.1127481052446046,22.40160347551343,1.981042654028436,Light
103504815,27,1643.7,1679.9,0.005079912574277714,0.11391945848416547,22.72513085399449,1.9669421487603307,Light
103504815,28,1680.0,1739.9,0.003886626964835521,0.08675812267055583,23.02701388888889,1.5049019607843137,Light
103504815,29,1740.0,1795.8,0.005313930673642903,0.12263895495174108,23.419132693844926,2.0575539568345325,Light
103504815,30,1824.5,1859.9,0.005441741357234315,0.12466840297986265,23.062098591549297,2.1070422535211266,Light
103504815,31,1860.0,1919.9,0.003188230265032773,0.0780338059276147,24.232758620689655,1.2344827586206897,Light
103504815,32,1920.0,1978.5,0.005030287377911344,0.11274476427498123,22.773443181818184,1.9477272727272728,Light
103504815,33,2003.9,2039.9,0.006737688036082072,0.13892778697499805,21.207406940063095,2.608832807570978,Light
103504815,34,2040.0,2099.9,0.0035031912282137306,0.07976613002209312,23.360041254125413,1.3564356435643565,Light
103504815,35,2100.0,2138.4,0.0055161920589292136,0.1215523097826087,22.099859601449275,2.135869565217391,Light
103504815,36,2160.7,2219.9,0.005049009047824214,0.11104386579060749,21.88076421800948,1.9549763033175356,Light
103504815,37,2220.0,2279.9,0.003426646140549884,0.08124628639334522,24.26044662309368,1.326797385620915,Light
103504815,38,2280.0,2324.7,0.005266818283347209,0.11795198184660995,22.491056511056513,2.039312039312039,Light
103504815,39,2347.5,2399.9,0.005282979391149702,0.11807256250653834,22.461179324894513,2.0455696202531644,Light
103504815,40,2400.0,2459.0,0.0035992175136275715,0.08401672674520837,23.88936170212766,1.3936170212765957,Light
103504815,41,2462.6,2518.2,0.005368695635022387,0.11934505611550524,22.556906523468573,2.0787589498806684,Light
103504815,42,2544.4,2579.9,0.005531102942897947,0.12943936857631166,23.45554296506138,2.141643059490085,Light
103504815,43,2580.0,2639.9,0.0036982248520710057,0.09166325370433762,24.957485207100596,1.4319526627218935,Light
103504815,44,2640.0,2699.9,0.004952221074380165,0.11591993801652892,23.701897916666667,1.9175,Light
103504815,45,2723.5,2759.9,0.005236046643269558,0.11978327012340088,23.190511415525116,2.0273972602739727,Light
103504815,46,2760.0,2819.9,0.003090216404719821,0.07552518750298572,24.539682080924855,1.1965317919075145,Light
103504815,47,2820.0,2877.0,0.005332682889501072,0.11710744997321702,22.34597800925926,2.064814814814815,Light
103504815,48,2903.6,2939.9,0.005019788150389943,0.11583030206029567,23.310392018779343,1.943661971830986,Light
103504815,49,2940.0,2999.9,0.003561779129960948,0.08374807011170649,23.465320512820515,1.379120879120879,Light
103504815,50,3000.0,3044.4,0.006530401416765053,0.13871140791027156,21.674956190476188,2.5285714285714285,Light
103504815,51,3061.1,3119.9,0.005074670146440482,0.11611822686882495,23.076940267335004,1.9649122807017543,Light
103504815,52,3120.0,3179.9,0.003314393939393939,0.07865860307621671,23.74910185185185,1.2833333333333334,Light
103504815,53,3180.0,3239.8,0.004780158039727417,0.10853371483978541,22.92281432748538,1.8508771929824561,Light
103504815,54,3263.6,3299.9,0.00553006957090162,0.12053618328897606,22.371967984934084,2.1412429378531073,Light
103504815,55,3300.0,3359.9,0.0037435303447700143,0.085993979046665,23.263712121212123,1.4494949494949494,Light
103504815,56,3360.0,3419.3,0.00492927734501435,0.11188421120773365,23.0335182767624,1.9086161879895562,Light
103504815,57,3443.6,3479.9,0.005471704720549097,0.12297087302143159,22.7859604519774,2.1186440677966103,Light
103504815,58,3480.0,3539.9,0.002978923433468888,0.07085533363942455,24.200599647266312,1.1534391534391535,Light
103504815,59,3540.0,3599.9,0.005764717885930007,0.12435510407101316,21.78986131687243,2.2320987654320987,Light
103504815,60,3600.0,3659.9,0.0061044327573253196,0.13165075520091196,21.82260710553814,2.3636363636363638,Light
103504815,61,3660.0,3719.9,0.003857892390521587,0.08811704845512842,23.395874827109267,1.4937759336099585,Light
103504815,62,3720.0,3779.9,0.004852427317877544,0.10838782856638073,22.664629849564527,1.8788598574821853,Light
103504815,63,3780.0,3839.9,0.0062942297223734355,0.1361198316177562,22.15399500998004,2.437125748502994,Light
103504815,64,3840.0,3899.9,0.0032814778804083618,0.07604293266893535,23.305441176470588,1.2705882352941176,Light
103504815,65,3900.0,3957.1,0.005639232020397397,0.12687688203358538,22.886939273049645,2.1835106382978724,Light
103504815,66,3984.8,4019.9,0.006117178276269185,0.1367068329397875,22.796905714285714,2.3685714285714288,Light
103504815,67,4020.0,4079.9,0.002695547125502416,0.0643573872104051,23.870628415300544,1.0437158469945356,Light
103504815,68,4080.0,4137.2,0.005340186183609126,0.11991877786691044,22.784418735891645,2.0677200902934536,Light
103504815,69,4163.5,4199.9,0.0059870398196844475,0.1276700632356624,22.313144444444443,2.3181818181818183,Light
103504815,70,4200.0,4259.9,0.003842471275952429,0.09110083652489417,23.585853658536585,1.4878048780487805,Light
103504815,71,4260.0,4312.4,0.0047771869213747015,0.10716465135708803,22.6680441712204,1.849726775956284,Light
103504815,72,4320.0,4379.9,0.006173998942593985,0.11961462072515792,20.82391470258137,2.3905723905723906,Light
103504815,73,4380.0,4439.9,0.0060131763605176984,0.12351561281771403,21.683008176100632,2.328301886792453,Light
103504815,74,4440.0,4499.5,0.004781143030050873,0.10739889271327799,22.76628909229596,1.8512585812356979,Light
103504815,75,4524.3,4559.9,0.005858395162780874,0.12448503881393078,21.853943024494143,2.268370607028754,Light
103504815,76,4560.0,4618.7,0.003948180868243565,0.09240969649472784,24.16829501915709,1.528735632183908,Light
103504815,77,4621.4,4679.9,0.005051700719314356,0.11167714072543618,22.127373070987655,1.9560185185185186,Light
103504815,78,4680.0,4739.9,0.0058553609689973325,0.13165352114215753,22.85976631393298,2.267195767195767,Light
103504815,79,4740.0,4799.9,0.003073822440805151,0.07706770014703646,25.024846625766873,1.1901840490797546,Light
103504815,80,4800.0,4846.4,0.00493104939458005,0.10917367384201422,22.26450968992248,1.9093023255813955,Light
103504815,81,4860.0,4919.9,0.005523415977961432,0.12076997245179064,22.342137777777776,2.1386666666666665,Light
103504815,82,4920.0,4979.9,0.003030132558710417,0.07055836265444726,23.206064356435643,1.1732673267326732,Light
103504815,83,4980.0,5026.5,0.005184854745805159,0.12060298230236248,23.384459175084174,2.007575757575758,Light
103504815,84,5049.2,5099.9,0.004786855467505152,0.10497992309163144,22.041838046272492,1.8534704370179949,Light
103504815,85,5100.0,5159.9,0.003409544004639699,0.07637967594606351,22.93517543859649,1.3201754385964912,Light
103504815,86,5160.0,5204.5,0.005726439790575916,0.12233230388126866,21.7481609947644,2.217277486910995,Light
103504815,87,5222.8,5279.9,0.005067461808164287,0.10798285019617664,21.91398526936027,1.9621212121212122,Light
103504815,88,5280.0,5339.5,0.0039474568299402,0.08991582258281261,23.084159891598915,1.5284552845528456,Light
103504815,89,5341.7,5398.4,0.005147228804253598,0.11034340143327746,21.818756798756798,1.993006993006993,Light
103504815,90,5424.1,5459.9,0.005223654106550871,0.12040967747583696,23.198721751412428,2.022598870056497,Light
103504815,91,5460.0,5519.9,0.0030081940270473327,0.07138576493238168,23.999488636363637,1.1647727272727273,Light
103504815,92,5520.0,5577.5,0.004908773762662538,0.11249883402048394,23.0308107599699,1.9006772009029345,Light
103504815,93,5604.3,5639.9,0.006041966790507241,0.13073331311446407,22.103091233435272,2.3394495412844036,Light
103504815,94,5640.0,5699.9,0.00359683384278652,0.08502561417411979,23.69830289193303,1.3926940639269407,Light
103504815,95,5700.0,5756.8,0.004675577859448165,0.10412220398112046,22.621576373212942,1.8103837471783295,Light
103504815,96,5784.2,5819.9,0.0053645218417945695,0.11952966351829987,22.579842857142857,2.077142857142857,Light
103504815,97,5820.0,5879.9,0.003788590260228127,0.08725454203947818,22.79473140495868,1.4669421487603307,Light
103504815,98,5880.0,5939.9,0.0046703771798885935,0.10130497506098228,21.988847283406756,1.8083700440528634,Light
103504815,99,5940.0,5999.9,0.005440489093618751,0.1240346130831414,22.967224499089255,2.1065573770491803,Light
103504816,10,600.0,659.9,0.003221897627223424,0.07959698088055468,24.776607611548556,1.5118110236220472,Light
103504816,11,660.0,711.9,0.006186123930964978,0.13606936481959517,22.626998114630467,2.9027149321266967,Light
103504816,12,737.3,779.7,0.006634147809114055,0.14903580459100077,22.831414677871148,3.112941176470588,Light
103504816,13,783.0,839.9,0.0035343780533891042,0.08797549334173164,24.94661865569273,1.6584362139917694,Light
103504816,14,840.0,893.7,0.005766376680172893,0.12485923156691811,22.157100568585644,2.7057569296375266,Light
103504816,15,917.9,959.8,0.006951611708340817,0.15096409213473339,22.138065079365077,3.261904761904762,Light
103504816,16,962.9,1019.9,0.003784465514488052,0.09236016758301381,24.818647234678625,1.7757847533632287,Light
103504816,17,1020.0,1073.3,0.005725284849297925,0.12167544805703658,21.667259904371583,2.6864754098360657,Light
103504816,18,1097.1,1139.9,0.006313969615548798,0.14336421912663838,22.815609945609946,2.9627039627039626,Light
103504816,19,1140.0,1199.9,0.003926687733178547,0.08888594666987512,22.003353018372703,1.8425196850393701,Light
103504816,20,1200.0,1254.2,0.006278390958956932,0.13148101289506461,22.171291079812207,2.9460093896713615,Light
103504816,21,1279.8,1319.4,0.007434871997539674,0.1678890186725871,22.715484886649875,3.4886649874055418,Light
103504816,22,1326.1,1379.9,0.00370671016536654,0.09025781205752183,24.573588845654996,1.7392996108949417,Light
103504816,23,1380.0,1432.2,0.005566439269670444,0.12118006513142908,22.24683617626155,2.611940298507463,Light
103504816,24,1457.0,1499.9,0.0070645607615750184,0.14737795676714224,21.457160771520144,3.3149038461538463,Light
103504816,25,1500.0,1559.9,0.0038578500481686795,0.09307257689294045,24.077110705596105,1.8102189781021898,Light
103504816,26,1560.0,1612.8,0.0055466381233563854,0.11720356853478284,21.982955849889624,2.6026490066225167,Light
103504816,27,1637.3,1679.9,0.007007344385672256,0.15388871927854697,22.250165105386415,3.288056206088993,Light
103504816,28,1680.0,1739.9,0.003801308405818918,0.08972213871435365,23.53939361702128,1.7836879432624113,Light
103504816,29,1740.0,1791.7,0.00573381111709863,0.13285296174177957,23.688261904761905,2.6904761904761907,Light
103504816,30,1818.1,1856.8,0.006794417087349289,0.1545297615241992,22.856372852233676,3.1881443298969074,Light
103504816,31,1868.7,1919.9,0.0036888598230699577,0.08918456255814126,24.112807898259707,1.7309236947791165,Light
103504816,32,1920.0,1974.4,0.005989604848592423,0.1314311496625629,22.57708523592085,2.810502283105023,Light
103504816,33,1997.4,2039.9,0.007986693420808887,0.1642117446094174,21.295684724130034,3.7475961538461537,Light
103504816,34,2040.0,2099.9,0.0036433280556004764,0.08522888248707831,23.6973431372549,1.7095588235294117,Light
103504816,35,2100.0,2159.9,0.006004593792007537,0.12860097610757484,20.977389415481834,2.8175355450236967,Light
103504816,36,2160.0,2219.6,0.006624890320456649,0.14568669013247176,22.073459653092005,3.1085972850678734,Light
103504816,37,2222.3,2279.9,0.003599917288300384,0.08610243771039117,24.508039789789787,1.6891891891891893,Light
103504816,38,2280.0,2339.9,0.006465227620733294,0.14095007817349092,22.00869127806563,3.033678756476684,Light
103504816,39,2340.0,2399.9,0.006647788001163626,0.14673496698776883,22.170062414266116,3.119341563786008,Light
103504816,40,2400.0,2459.9,0.0032656040569336593,0.07697514956345032,24.207437896070974,1.532319391634981,Light
103504816,41,2460.0,2514.1,0.005903478647388883,0.13030789804573448,22.51827380952381,2.7700892857142856,Light
103504816,42,2537.9,2579.2,0.0068464513915850005,0.16092239099497058,23.521192028985507,3.21256038647343,Light
103504816,43,2582.4,2639.9,0.004025507509939451,0.09963964253142504,25.031436899862825,1.8888888888888888,Light
103504816,44,2640.0,2695.8,0.005612734408150872,0.12980192111660496,23.651471534653464,2.633663366336634,Light
103504816,45,2717.1,2759.9,0.006458033438405537,0.14700004227528043,22.988742424242425,3.0303030303030303,Light
103504816,46,2760.0,2819.9,0.0031569332754296945,0.07639292164270536,24.53478561549101,1.4813278008298756,Light
103504816,47,2820.0,2872.9,0.006494936486624997,0.14046537283085914,22.332759637188207,3.0476190476190474,Light
103504816,48,2897.1,2939.9,0.006438162566287366,0.14543769495498923,22.821691142191142,3.020979020979021,Light
103504816,49,2940.0,2999.9,0.004362591529802893,0.10321766197688076,23.50883202614379,2.0470588235294116,Light
103504816,50,3000.0,3059.9,0.006161147541000164,0.12901407600007797,21.824515233581586,2.890995260663507,Light
103504816,51,3060.0,3119.7,0.0066424193463899195,0.14922932001742364,22.607417834890967,3.116822429906542,Light
103504816,52,3128.5,3179.9,0.004083285382435052,0.09881482428659719,24.132600666666665,1.916,Light
103504816,53,3180.0,3235.7,0.005393486270342255,0.11734950148486024,22.38330820948337,2.5307855626326963,Light
103504816,54,3257.1,3299.9,0.006984611549537066,0.15189041293510316,22.17864724164724,3.277389277389277,Light
103504816,55,3300.0,3359.9,0.0036569556665025592,0.0881517870447743,24.156757457846954,1.715953307392996,Light
103504816,56,3360.0,3415.2,0.005654294390729547,0.1238669762500752,22.696098312236288,2.6531645569620252,Light
103504816,57,3437.0,3479.7,0.0066772746203215,0.1478445697773704,22.314504283489097,3.133177570093458,Light
103504816,58,3482.9,3539.9,0.0033813144369037496,0.08369793635778904,24.99415354330709,1.5866141732283465,Light
103504816,59,3540.0,3595.8,0.006497532573156715,0.1365441353945033,21.066827408637874,3.0488372093023255,Light
103504816,60,3620.8,3659.9,0.008051619087632494,0.17082001907597638,21.484971938775512,3.7780612244897958,Light
103504816,61,3660.0,3719.9,0.0034640113807741803,0.08261788312268795,23.96150501672241,1.625418060200669,Light
103504816,62,3720.0,3777.3,0.0057852479000620564,0.12569796412795975,22.337527777777776,2.7146118721461185,Light
103504816,63,3797.1,3839.9,0.007280136381221541,0.15992784783353461,22.37754095701541,3.4160583941605838,Light
103504816,64,3840.0,3899.9,0.003620281673964744,0.08559424828194896,23.7031520223152,1.698744769874477,Light
103504816,65,3900.0,3953.0,0.0063032456528183565,0.14151513788152537,23.114346749811034,2.9576719576719577,Light
103504816,66,3978.3,4018.8,0.00730155440697363,0.16434003764053653,22.859754926108373,3.4261083743842367,Light
103504816,67,4027.4,4079.9,0.003261306886394796,0.07757825683469823,23.856218434343436,1.5303030303030303,Light
103504816,68,4080.0,4133.1,0.006317846858888929,0.13934127019342393,22.641469696969697,2.964523281596452,Light
103504816,69,4157.1,4199.9,0.0067786611548897565,0.14640832513640617,22.422256874580818,3.18075117370892,Light
103504816,70,4200.0,4259.9,0.0035415855376215964,0.08623567043105435,23.95438181818182,1.6618181818181819,Light
103504816,71,4260.0,4319.6,0.005564672146092771,0.12215639333470672,22.163704106280193,2.611111111111111,Light
103504816,72,4341.2,4379.9,0.008677232992637465,0.16712147238681171,20.589174245294934,4.071618037135279,Light
103504816,73,4380.0,4439.9,0.004822767114180707,0.10712272191717238,22.633984848484847,2.262987012987013,Light
103504816,74,4440.0,4495.3,0.0055098051140347725,0.11957108766151915,22.195454175905393,2.5853658536585367,Light
103504816,75,4517.9,4559.9,0.006841303683771779,0.14459139091168066,21.864851449275363,3.210144927536232,Light
103504816,76,4560.0,4619.9,0.003247468243312499,0.08016189305748796,24.968680555555554,1.5238095238095237,Light
103504816,77,4620.0,4678.4,0.005845833994469321,0.12846541929073194,22.17661777301927,2.7430406852248392,Light
103504816,78,4698.6,4738.4,0.007408286930056637,0.16712758816675982,22.84774895572264,3.4761904761904763,Light
103504816,79,4744.2,4799.9,0.003758880565093994,0.092408386935138,24.98789435695538,1.763779527559055,Light
103504816,80,4800.0,4859.6,0.005476877553091849,0.1197107269500664,22.114471398305085,2.569915254237288,Light
103504816,81,4877.5,4919.9,0.006814668837933485,0.14738865049248392,22.140617647058825,3.1976470588235295,Light
103504816,82,4920.0,4979.9,0.004207856604958178,0.09985165944330912,23.290871046228713,1.9744525547445255,Light
103504816,83,4980.0,5022.2,0.005765324378012354,0.13180613928530166,23.08446754385965,2.705263157894737,Light
103504816,84,5041.3,5099.9,0.006061842465846094,0.1302246029802688,21.590093706777314,2.8443983402489628,Light
103504816,85,5100.0,5159.9,0.0031136946935169554,0.07301946183731235,23.69572510822511,1.4610389610389611,Light
103504816,86,5160.0,5219.9,0.006551883996287401,0.13635911806326306,21.455627840584675,3.0743405275779376,Light
103504816,87,5220.0,5279.9,0.006895181486624065,0.1442336739256729,21.552849402092676,3.2354260089686098,Light
103504816,88,5280.0,5339.9,0.0035286271229845335,0.08144728213609809,23.23787431693989,1.6557377049180328,Light
103504816,89,5340.0,5394.2,0.005810998689883931,0.12407258808787709,21.829278601694917,2.7266949152542375,Light
103504816,90,5417.6,5459.9,0.006478900197392838,0.14803774268482406,22.924647012578614,3.0400943396226414,Light
103504816,91,5460.0,5519.9,0.0037360919373294254,0.09074791912395835,24.44636145404664,1.7530864197530864,Light
103504816,92,5520.0,5573.4,0.005302670423908856,0.11849878054621171,22.750486379928315,2.488172043010753,Light
103504816,93,5597.9,5639.9,0.007147708458335971,0.15271271481660736,21.896005938242283,3.353919239904988,Light
103504816,94,5640.0,5699.9,0.0032682669577683426,0.07941820932255829,24.255194346289752,1.5335689045936396,Light
103504816,95,5700.0,5752.7,0.005813095009757627,0.1264005182502641,22.37104761904762,2.7276785714285716,Light
103504816,96,5777.7,5819.9,0.006776354944766661,0.1474620988895393,22.13479156816391,3.1796690307328603,Light
103504816,97,5820.0,5879.9,0.0038898679079483445,0.09154500656484178,23.24344660194175,1.825242718446602,Light
103504816,98,5880.0,5937.0,0.005623870785944822,0.11970306508699194,21.85324252136752,2.638888888888889,Light
103504816,99,5958.2,5999.9,0.007097038852310927,0.15765092908498063,22.36977432216906,3.3301435406698565,Light
1040187306,10,600.8,656.7,0.007178393376367889,0.13839490478459876,19.59812025534852,4.623818525519849,Light
1040187306,11,662.6,719.9,0.008378472353135854,0.1602783689940009,20.149082923910306,5.396825396825397,Light
1040187306,12,720.0,761.9,0.0023746840904132626,0.05247382842789989,21.94077028508772,1.5296052631578947,Light
1040187306,13,780.8,836.7,0.007110713490439841,0.13657612570559713,19.557290674603173,4.580223880597015,Light
1040187306,14,843.0,899.9,0.00843419446090116,0.16142851577798562,20.10642234158395,5.432717678100264,Light
1040187306,15,900.0,941.3,0.00234928513361058,0.050934352337045206,21.76564072847682,1.5132450331125828,Light
